beta,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
0.19,2545,0.05,2.0046754826532253e-06,2.00468e-06
0.19,2545,0.05,1.4832414109946931e-06,-1.48324e-06
0.19,2545,0.05,1.710472614807972e-06,-1.71047e-06
0.19,2545,0.05,1.2667376853364426e-06,-1.2667376853364426e-06
0.19,2545,0.05,6.943917174623446e-07,6.94392e-07
0.19,2545,0.05,2.366988070309734e-06,-2.36699e-06
0.19,2545,0.05,2.6193229021541684e-06,2.61932e-06
0.19,2545,0.05,7.394489345505517e-07,-7.39449e-07
0.19,2545,0.05,3.1581216042137377e-06,3.1581216042137377e-06
0.19,2545,0.05,1.3705286453791778e-06,1.37053e-06
0.19,2545,0.05,2.066616720778157e-06,-2.06662e-06
0.19,2545,0.05,2.1293128992843306e-07,-2.1293128992843306e-07
0.19,2545,0.05,6.089060637139053e-07,-6.08906e-07
0.19,2545,0.05,3.039054624858368e-07,-3.039054624858368e-07
0.19,2545,0.05,7.196106378772167e-07,-7.19611e-07
0.19,2545,0.05,4.824867515285735e-07,-4.82487e-07
0.19,2545,0.05,2.295568787052392e-07,2.29557e-07
0.19,2545,0.05,8.79675560987696e-07,8.79676e-07
0.19,2545,0.05,4.739126973602394e-07,4.739126973602394e-07
0.19,2545,0.05,4.899466385549512e-07,-4.89947e-07
0.19,2545,0.05,1.173214962979464e-06,1.17321e-06
0.19,2545,0.05,1.127467766042406e-06,1.12747e-06
0.19,2545,0.05,3.620337503803412e-07,3.62034e-07
0.19,2545,0.05,1.2386932153917042e-06,1.2386932153917042e-06
0.19,2545,0.05,1.231990827674447e-06,-1.23199e-06
0.19,2545,0.05,8.738032925392879e-07,8.73803e-07
0.19,2545,0.05,1.260817240344904e-06,1.260817240344904e-06
0.19,2545,0.05,1.0653322372950275e-07,-1.06533e-07
0.19,2545,0.05,3.454918292070071e-07,-3.45492e-07
0.19,2545,0.05,2.291457517152888e-07,-2.29146e-07
0.19,2545,0.05,6.469425666105722e-07,-6.46943e-07
0.19,2545,0.05,2.933392342818993e-07,2.933392342818993e-07
0.19,2545,0.05,1.2161227698102078e-06,-1.21612e-06
0.19,2545,0.05,1.6722287148206663e-06,1.67223e-06
0.19,2545,0.05,2.7632325797366695e-07,-2.76323e-07
0.19,2545,0.05,6.917387763314777e-08,6.91739e-08
0.19,2545,0.05,4.552380893061966e-07,4.55238e-07
0.19,2545,0.05,1.444431461026782e-06,-1.44443e-06
0.19,2545,0.05,3.3038230929136186e-06,-3.30382e-06
0.19,2545,0.05,4.666404895285183e-06,4.6664e-06
0.19,2545,0.05,1.484585959385938e-06,1.48459e-06
0.19,2545,0.05,2.2189433024115807e-06,2.21894e-06
0.19,2545,0.05,1.1902353006216923e-06,-1.19024e-06
0.19,2545,0.05,1.0193664263514387e-06,-1.01937e-06
0.19,2545,0.05,1.717017785909254e-07,-1.717017785909254e-07
0.19,2545,0.05,2.979856656565469e-07,-2.97986e-07
0.19,2545,0.05,1.958180394754695e-07,1.958180394754695e-07
0.19,2545,0.05,9.609619081247223e-07,-9.60962e-07
0.19,2545,0.05,7.680776103877714e-07,7.68078e-07
0.19,2545,0.05,3.398056723232652e-08,3.39806e-08
0.19,2545,0.05,4.612098525697857e-08,4.6121e-08
0.19,2545,0.05,1.946622225911372e-06,-1.946622225911372e-06
0.19,2545,0.05,1.8764566345794184e-06,1.87646e-06
0.19,2545,0.05,2.3154522754194675e-06,-2.31545e-06
0.19,2545,0.05,1.961845823326928e-06,-1.961845823326928e-06
0.19,2545,0.05,2.5781887480001503e-06,-2.57819e-06
0.19,2545,0.05,5.100578746318411e-06,-5.10058e-06
0.19,2545,0.05,1.4121725415394954e-06,-1.41217e-06
0.19,2545,0.05,8.203728448225132e-07,8.20373e-07
0.19,2545,0.05,5.151416052116059e-06,5.15142e-06
0.19,2545,0.05,7.81746313774989e-07,-7.81746e-07
0.19,2545,0.05,1.392836129456018e-06,1.392836129456018e-06
0.19,2545,0.05,1.1091985575557608e-06,-1.1092e-06
0.19,2545,0.05,3.032510305142234e-08,-3.03251e-08
0.19,2545,0.05,9.689225880391578e-07,9.689225880391578e-07
0.19,2545,0.05,9.577700637664643e-07,-9.5777e-07
0.19,2545,0.05,2.5620920240006813e-06,2.56209e-06
0.19,2545,0.05,2.66133873453776e-06,-2.66134e-06
0.19,2545,0.05,1.7015009025351629e-06,1.7015e-06
0.19,2545,0.05,2.478622587747058e-06,-2.47862e-06
0.19,2545,0.05,2.172566180426534e-06,-2.17257e-06
0.19,2545,0.05,5.286919965627037e-06,5.28692e-06
0.19,2545,0.05,2.142361875753441e-07,2.142361875753441e-07
0.19,2545,0.05,6.744535716387997e-07,6.74454e-07
0.19,2545,0.05,1.4624467954036549e-07,1.46245e-07
0.19,2545,0.05,1.3815696315822808e-06,-1.3815696315822808e-06
0.19,2545,0.05,3.74337925742463e-06,3.74338e-06
0.19,2545,0.05,1.8854502257264088e-06,1.88545e-06
0.19,2545,0.05,1.6388883202780514e-06,-1.63889e-06
0.19,2545,0.05,7.690012270056671e-07,-7.690012270056671e-07
0.19,2545,0.05,4.192308122551706e-08,-4.19231e-08
0.19,2545,0.05,1.433751790043291e-06,1.43375e-06
0.19,2545,0.05,1.1596030208118464e-06,-1.1596e-06
0.19,2545,0.05,1.1841907035497893e-06,-1.1841907035497893e-06
0.19,2545,0.05,2.121616274817562e-06,2.12162e-06
0.19,2545,0.05,1.1298890961503998e-06,1.12989e-06
0.19,2545,0.05,4.070615157054856e-06,4.07062e-06
0.19,2545,0.05,1.6459723782848315e-06,-1.6459723782848315e-06
0.19,2545,0.05,3.4546702552883866e-07,-3.45467e-07
0.19,2545,0.05,1.733515365792987e-07,1.73352e-07
0.19,2545,0.05,7.031540953158995e-07,7.031540953158995e-07
0.19,2545,0.05,1.897122892398108e-06,-1.89712e-06
0.19,2545,0.05,9.74405755862456e-08,9.74405755862456e-08
0.19,2545,0.05,8.940561553267825e-07,8.94056e-07
0.19,2545,0.05,2.476982277537633e-06,-2.47698e-06
0.19,2545,0.05,9.623733413432663e-07,9.62373e-07
0.19,2545,0.05,3.274536665466225e-07,3.27454e-07
0.19,2545,0.05,1.126209761948321e-07,-1.12621e-07
0.19,2545,0.05,1.5399956349261282e-06,-1.54e-06
0.19,2545,0.05,7.129552287357148e-07,-7.12955e-07
0.19,2545,0.05,6.613219246272848e-07,6.61322e-07
0.19,2545,0.05,2.7664483507375634e-06,-2.76645e-06
0.19,2545,0.05,3.7660036485622902e-06,-3.7660036485622902e-06
0.19,2545,0.05,3.5680389215991085e-06,-3.56804e-06
0.19,2545,0.05,2.135676684435825e-06,2.13568e-06
0.19,2545,0.05,2.740842403498917e-06,-2.74084e-06
0.19,2545,0.05,3.05660858918284e-07,-3.05661e-07
0.19,2545,0.05,3.28206381191168e-06,3.28206e-06
0.19,2545,0.05,3.481306406225326e-07,3.48131e-07
0.19,2545,0.05,3.900544479719477e-06,3.90054e-06
0.19,2545,0.05,2.643689892073453e-07,-2.64369e-07
0.19,2545,0.05,1.6857223406414748e-07,1.68572e-07
0.19,2545,0.05,2.044259779597548e-06,2.044259779597548e-06
0.19,2545,0.05,1.254320600235901e-06,-1.25432e-06
0.19,2545,0.05,1.7127759359287951e-06,1.71278e-06
0.19,2545,0.05,1.7824803255891783e-06,-1.78248e-06
0.19,2545,0.05,5.5429140647995634e-08,5.54291e-08
0.19,2545,0.05,3.234292972559839e-07,3.234292972559839e-07
0.19,2545,0.05,7.759330727185979e-07,7.75933e-07
0.19,2545,0.05,2.3488157100595704e-06,2.34882e-06
0.19,2545,0.05,2.555365445768738e-07,-2.555365445768738e-07
0.19,2545,0.05,2.645698656175639e-06,-2.6457e-06
0.19,2545,0.05,9.3319664758546e-07,9.33197e-07
0.19,2545,0.05,1.911862308090004e-06,1.911862308090004e-06
0.19,2545,0.05,2.447664237830693e-07,2.44766e-07
0.19,2545,0.05,5.63611916615313e-08,5.63611916615313e-08
0.19,2545,0.05,8.789977457658896e-07,-8.78998e-07
0.19,2545,0.05,1.6527094854615297e-06,-1.65271e-06
0.19,2545,0.05,3.1954953314259935e-07,-3.1954953314259935e-07
0.19,2545,0.05,1.2633500033234254e-06,-1.26335e-06
0.19,2545,0.05,1.4609112957687695e-06,1.46091e-06
0.19,2545,0.05,1.6420512867036513e-06,-1.64205e-06
0.19,2545,0.05,5.316828058214579e-07,5.31683e-07
0.19,2545,0.05,1.504151070137103e-07,-1.50415e-07
0.19,2545,0.05,1.5485069460260048e-06,-1.54851e-06
0.19,2545,0.05,1.7784985418251752e-06,-1.7784985418251752e-06
0.19,2545,0.05,2.4648374205836e-06,-2.46484e-06
0.19,2545,0.05,1.0481686865697558e-06,-1.04817e-06
0.19,2545,0.05,5.293804204550556e-08,5.2938e-08
0.19,2545,0.05,1.4314318890886074e-06,1.43143e-06
0.19,2545,0.05,2.586211951290628e-07,-2.58621e-07
0.19,2545,0.05,5.207938592174447e-06,-5.20794e-06
0.19,2545,0.05,1.42544616084217e-07,-1.42545e-07
0.19,2545,0.05,1.248570072895148e-06,-1.24857e-06
0.19,2545,0.05,3.4136299265199878e-06,-3.41363e-06
0.19,2545,0.05,5.326458928116113e-06,5.32646e-06
0.19,2545,0.05,3.1154447517356015e-07,3.11544e-07
0.19,2545,0.05,6.420127587887097e-07,6.42013e-07
0.19,2545,0.05,1.4254815610584365e-07,-1.42548e-07
0.19,2545,0.05,2.412154578554813e-08,2.41215e-08
0.19,2545,0.05,2.869221910564445e-07,2.86922e-07
0.19,2545,0.05,4.802918532102045e-07,-4.80292e-07
0.19,2545,0.05,1.2776837901938928e-07,-1.27768e-07
0.19,2545,0.05,5.089634537182709e-07,-5.089634537182709e-07
0.19,2545,0.05,7.344983173619731e-07,7.34498e-07
0.19,2545,0.05,1.5224206011242986e-06,-1.52242e-06
0.19,2545,0.05,1.0074913228760736e-06,1.0074913228760736e-06
0.19,2545,0.05,1.85583583802133e-07,-1.85584e-07
0.19,2545,0.05,4.071858878728334e-06,-4.07186e-06
0.19,2545,0.05,6.583693904838061e-07,-6.58369e-07
0.19,2545,0.05,3.01331990229498e-07,3.01332e-07
0.19,2545,0.05,7.609764352134954e-07,-7.60976e-07
0.19,2545,0.05,1.0410292381041982e-06,-1.0410292381041982e-06
0.19,2545,0.05,9.411351857374704e-07,-9.41135e-07
0.19,2545,0.05,1.6774391972084144e-06,1.6774391972084144e-06
0.19,2545,0.05,1.657684498044348e-06,-1.65768e-06
0.19,2545,0.05,1.0903036203971824e-06,-1.0903036203971824e-06
0.19,2545,0.05,1.897773040159974e-06,1.89777e-06
0.19,2545,0.05,7.971916835462802e-07,7.97192e-07
0.19,2545,0.05,4.824300819386186e-07,-4.8243e-07
0.19,2545,0.05,6.19311611843803e-06,6.19312e-06
0.19,2545,0.05,1.0488126865050823e-07,1.04881e-07
0.19,2545,0.05,1.2822726647106796e-07,1.28227e-07
0.19,2545,0.05,1.102397188222236e-06,1.1024e-06
0.19,2545,0.05,1.45499775972312e-06,-1.455e-06
0.19,2545,0.05,1.7225554944589954e-07,1.72256e-07
0.19,2545,0.05,5.147463762979272e-07,5.14746e-07
0.19,2545,0.05,2.842889609275851e-07,-2.84289e-07
0.19,2545,0.05,8.16643641445502e-07,8.16644e-07
0.19,2545,0.05,4.903503579568026e-07,-4.9035e-07
0.19,2545,0.05,1.1937294496620017e-06,-1.19373e-06
0.19,2545,0.05,1.4165225699648072e-07,-1.4165225699648072e-07
0.19,2545,0.05,8.270362909251139e-07,-8.27036e-07
0.19,2545,0.05,1.0871243505475712e-06,1.08712e-06
0.19,2545,0.05,1.0709892398617383e-06,-1.07099e-06
0.19,2545,0.05,1.0643722442383134e-06,-1.06437e-06
0.19,2545,0.05,6.195906691193571e-07,6.19591e-07
0.19,2545,0.05,4.637704549053917e-06,-4.6377e-06
0.19,2545,0.05,6.413890074284332e-07,-6.41389e-07
0.19,2545,0.05,3.5992772252074857e-07,3.5992772252074857e-07
0.19,2545,0.05,1.0484008360779299e-07,-1.0484e-07
0.19,2545,0.05,1.022872412955552e-06,-1.022872412955552e-06
0.19,2545,0.05,1.0053541623247716e-06,1.00535e-06
0.19,2545,0.05,3.2139067165996524e-06,3.21391e-06
0.19,2545,0.05,1.9746039440479078e-06,1.9746039440479078e-06
0.19,2545,0.05,1.761222074872651e-06,-1.76122e-06
0.19,2545,0.05,1.0613363680843095e-06,1.06134e-06
0.19,2545,0.05,2.7871892919896707e-06,2.78719e-06
0.19,2545,0.05,5.86786001780358e-07,5.86786e-07
0.19,2545,0.05,4.406253733205173e-06,4.40625e-06
0.19,2545,0.05,6.708265263052626e-07,-6.70827e-07
0.19,2545,0.05,5.400364163318778e-07,5.40036e-07
0.19,2545,0.05,4.09454786444689e-07,4.09455e-07
0.19,2545,0.05,1.5335550226439038e-06,1.53356e-06
0.19,2545,0.05,1.257430025969516e-07,-1.257430025969516e-07
0.19,2545,0.05,4.8347495116890064e-06,-4.83475e-06
0.19,2545,0.05,7.822869631063673e-07,-7.822869631063673e-07
0.19,2545,0.05,3.507440115164196e-07,-3.50744e-07
0.19,2545,0.05,2.1616516493319413e-07,-2.16165e-07
0.19,2545,0.05,1.0701000368620977e-07,-1.0701000368620977e-07
0.19,2545,0.05,3.382295470476546e-07,3.3823e-07
0.19,2545,0.05,1.545723447596221e-06,-1.54572e-06
0.19,2545,0.05,3.800754060283321e-07,-3.80075e-07
0.19,2545,0.05,3.2115693188044065e-07,3.21157e-07
0.19,2545,0.05,1.91276353706942e-06,-1.91276353706942e-06
0.19,2545,0.05,2.836410391830378e-07,2.83641e-07
0.19,2545,0.05,1.9136355253694544e-06,-1.91364e-06
0.19,2545,0.05,5.322181156695808e-06,5.322181156695808e-06
0.19,2545,0.05,1.304130535814603e-06,1.30413e-06
0.19,2545,0.05,1.4165689007070622e-06,1.41657e-06
0.19,2545,0.05,3.03227543822828e-07,-3.03228e-07
0.19,2545,0.05,2.5816026178509205e-07,2.5816e-07
0.19,2545,0.05,3.838347347156663e-07,-3.83835e-07
0.19,2545,0.05,1.6318636723439413e-07,1.63186e-07
0.19,2545,0.05,2.114789352085217e-06,2.11479e-06
0.19,2545,0.05,1.1934997398829275e-06,1.1935e-06
0.19,2545,0.05,1.6223418269192603e-06,1.62234e-06
0.19,2545,0.05,1.7886781531110212e-06,1.7886781531110212e-06
0.19,2545,0.05,9.224360171787388e-07,9.22436e-07
0.19,2545,0.05,2.2239162153594605e-06,-2.22392e-06
0.19,2545,0.05,6.516333061619937e-08,6.51633e-08
0.19,2545,0.05,7.668084473149465e-07,7.66808e-07
0.19,2545,0.05,4.956805362833692e-07,4.956805362833692e-07
0.19,2545,0.05,8.674648531950628e-07,8.67465e-07
0.19,2545,0.05,6.888550864848633e-07,6.88855e-07
0.19,2545,0.05,1.1071961070560856e-06,1.1072e-06
0.19,2545,0.05,1.2764148372661758e-06,-1.27641e-06
0.19,2545,0.05,1.2839320474076795e-06,-1.2839320474076795e-06
0.19,2545,0.05,9.963083686747315e-08,-9.96308e-08
0.19,2545,0.05,1.2386816146570984e-06,1.23868e-06
0.19,2545,0.05,1.8274360093147468e-06,1.82744e-06
0.19,2545,0.05,1.619318057429321e-06,-1.61932e-06
0.19,2545,0.05,9.540796561006504e-07,9.540796561006504e-07
0.19,2545,0.05,5.488922786459459e-07,5.48892e-07
0.19,2545,0.05,8.116048649941913e-08,8.11605e-08
0.19,2545,0.05,2.184718502444803e-06,2.184718502444803e-06
0.19,2545,0.05,1.37511586283597e-06,1.37512e-06
0.19,2545,0.05,9.933079692477191e-07,9.93308e-07
0.19,2545,0.05,1.2813347272505202e-06,1.28133e-06
0.19,2545,0.05,9.223657113575872e-07,-9.22366e-07
0.19,2545,0.05,5.868362326093282e-07,5.86836e-07
0.19,2545,0.05,9.327913882504416e-07,-9.32791e-07
0.19,2545,0.05,2.0588341534481722e-08,2.05883e-08
0.19,2545,0.05,1.2439503920595906e-06,1.24395e-06
0.19,2545,0.05,1.1190328683419531e-06,-1.11903e-06
0.19,2545,0.05,5.615139134093535e-07,5.61514e-07
0.19,2545,0.05,9.469655252977504e-07,-9.46966e-07
0.19,2545,0.05,4.7578844854526426e-07,-4.75788e-07
0.19,2545,0.05,1.4694206766210237e-06,-1.46942e-06
0.19,2545,0.05,6.412676697090806e-07,-6.41268e-07
0.19,2545,0.05,7.599456597048887e-07,7.599456597048887e-07
0.19,2545,0.05,5.828100236059373e-07,5.8281e-07
0.19,2545,0.05,2.611351381293081e-07,-2.611351381293081e-07
0.19,2545,0.05,6.150687923761513e-07,-6.15069e-07
0.19,2545,0.05,2.0685640370991866e-07,2.06856e-07
0.19,2545,0.05,9.328322094408336e-07,9.328322094408336e-07
0.19,2545,0.05,4.856846460172347e-07,4.85685e-07
0.19,2545,0.05,6.120898182262343e-08,6.1209e-08
0.19,2545,0.05,4.823419035523057e-07,-4.823419035523057e-07
0.19,2545,0.05,9.275101199223012e-07,9.2751e-07
0.19,2545,0.05,7.702247185670383e-07,7.70225e-07
0.19,2545,0.05,3.500175084357168e-07,-3.50018e-07
0.19,2545,0.05,3.335527715078435e-07,-3.33553e-07
0.19,2545,0.05,3.024982022994376e-07,-3.024982022994376e-07
0.19,2545,0.05,2.0044633506827334e-06,2.00446e-06
0.19,2545,0.05,4.62688451851305e-07,-4.62688e-07
0.19,2545,0.05,1.4549995355334416e-06,1.455e-06
0.19,2545,0.05,2.899843368554012e-06,2.89984e-06
0.19,2545,0.05,1.0851194426906355e-06,-1.08512e-06
0.19,2545,0.05,1.1998109711833452e-06,-1.19981e-06
0.19,2545,0.05,2.3663005371331305e-06,2.3663e-06
0.19,2545,0.05,9.994971267312883e-07,9.99497e-07
0.19,2545,0.05,2.3711174822644832e-06,-2.37112e-06
0.19,2545,0.05,1.4153245860040082e-06,1.41532e-06
0.19,2545,0.05,1.4817640460449111e-06,-1.48176e-06
0.19,2545,0.05,4.890384715368648e-06,-4.89038e-06
0.19,2545,0.05,3.330073669753044e-07,3.330073669753044e-07
0.19,2545,0.05,5.555766418566097e-06,-5.55577e-06
0.19,2545,0.05,2.712624761863003e-06,2.712624761863003e-06
0.19,2545,0.05,1.5035297211783525e-07,1.50353e-07
0.19,2545,0.05,9.930610121786489e-07,9.93061e-07
0.19,2545,0.05,1.8144996002400296e-06,-1.8145e-06
0.19,2545,0.05,7.475796814159478e-07,7.4758e-07
0.19,2545,0.05,9.425823072718837e-08,9.42582e-08
0.19,2545,0.05,3.700613535559116e-06,-3.70061e-06
0.19,2545,0.05,1.497700319050435e-06,1.4977e-06
0.19,2545,0.05,3.1898452849477277e-06,3.18985e-06
0.19,2545,0.05,1.395737467534864e-06,1.39574e-06
0.19,2545,0.05,1.572713331911048e-06,-1.57271e-06
0.19,2545,0.05,9.698111839526207e-07,-9.69811e-07
0.19,2545,0.05,1.2737836772264504e-06,1.27378e-06
0.19,2545,0.05,2.345806279700695e-06,-2.34581e-06
0.19,2545,0.05,1.7983795992911905e-06,1.79838e-06
0.19,2545,0.05,4.537556454618516e-08,-4.53756e-08
0.19,2545,0.05,4.129289149774151e-06,4.129289149774151e-06
0.19,2545,0.05,3.216230276649454e-06,-3.21623e-06
0.19,2545,0.05,1.8123979669350984e-06,1.8124e-06
0.19,2545,0.05,5.894217935647984e-07,-5.89422e-07
0.19,2545,0.05,1.035116864147354e-06,1.03512e-06
0.19,2545,0.05,4.599768260788168e-06,-4.59977e-06
0.19,2545,0.05,1.5906342350941245e-06,-1.59063e-06
0.19,2545,0.05,5.739626371129183e-07,-5.73963e-07
0.19,2545,0.05,1.8428493641996785e-07,1.84285e-07
0.19,2545,0.05,1.3872109523308688e-06,1.38721e-06
0.19,2545,0.05,1.6709075012464952e-06,-1.6709075012464952e-06
0.19,2545,0.05,3.069328173953576e-07,-3.06933e-07
0.19,2545,0.05,8.194351414223203e-08,-8.19435e-08
0.19,2545,0.05,1.5557457017635948e-06,1.55575e-06
0.19,2545,0.05,2.018544462919136e-07,-2.018544462919136e-07
0.19,2545,0.05,4.477851281070305e-07,4.47785e-07
0.19,2545,0.05,6.386243624349035e-08,6.38624e-08
0.19,2545,0.05,1.2238945428551902e-06,1.22389e-06
0.19,2545,0.05,8.163743894442407e-07,8.16374e-07
0.19,2545,0.05,1.2924017164001994e-07,1.2924e-07
0.19,2545,0.05,5.984134448739333e-07,5.984134448739333e-07
0.19,2545,0.05,1.8767686001065688e-06,-1.87677e-06
0.19,2545,0.05,1.048309450187588e-06,1.048309450187588e-06
0.19,2545,0.05,2.750870999054653e-07,-2.75087e-07
0.19,2545,0.05,6.712121739729155e-07,-6.71212e-07
0.19,2545,0.05,1.932517776351104e-07,1.93252e-07
0.19,2545,0.05,1.0899966709297236e-06,-1.09e-06
0.19,2545,0.05,1.54343536769665e-07,-1.54344e-07
0.19,2545,0.05,8.805535223448366e-08,-8.80554e-08
0.19,2545,0.05,8.404222667574568e-08,-8.40422e-08
0.19,2545,0.05,1.013897352529636e-06,-1.0139e-06
0.19,2545,0.05,5.352230052062696e-07,5.35223e-07
0.19,2545,0.05,8.035956076167257e-07,-8.03596e-07
0.19,2545,0.05,1.3971609991698045e-06,-1.39716e-06
0.19,2545,0.05,1.745489017961674e-06,-1.74549e-06
0.19,2545,0.05,3.278304416545703e-07,3.278304416545703e-07
0.19,2545,0.05,1.1623744602739658e-06,-1.16237e-06
0.19,2545,0.05,8.293548005753498e-08,8.29355e-08
0.19,2545,0.05,2.1104034338531703e-06,-2.1104e-06
0.19,2545,0.05,3.0182890642109803e-06,-3.01829e-06
0.19,2545,0.05,2.659726136436249e-06,2.65973e-06
0.19,2545,0.05,1.4367019053614465e-06,-1.4367e-06
0.19,2545,0.05,6.03821532673828e-07,6.03822e-07
0.19,2545,0.05,3.8267449064074e-07,-3.82674e-07
0.19,2545,0.05,7.401301874796698e-07,-7.4013e-07
0.19,2545,0.05,9.571487869888746e-07,-9.57149e-07
0.19,2545,0.05,1.509525096159194e-06,-1.50953e-06
0.19,2545,0.05,8.216400002194965e-08,8.216400002194965e-08
0.19,2545,0.05,3.5213847587099824e-06,-3.52138e-06
0.19,2545,0.05,5.192256239619972e-07,-5.19226e-07
0.19,2545,0.05,7.774360092373362e-07,-7.77436e-07
0.19,2545,0.05,2.148842722115344e-06,-2.14884e-06
0.19,2545,0.05,3.8719811965387516e-07,-3.87198e-07
0.19,2545,0.05,1.5403692944085277e-06,1.54037e-06
0.19,2545,0.05,1.4550401602154926e-06,1.45504e-06
0.19,2545,0.05,1.5278811807451685e-06,-1.52788e-06
0.19,2545,0.05,8.346162287027568e-07,8.34616e-07
0.19,2545,0.05,1.155645084076539e-06,-1.155645084076539e-06
0.19,2545,0.05,7.645904520909189e-09,7.6459e-09
0.19,2545,0.05,7.346904973769005e-07,7.3469e-07
0.19,2545,0.05,3.665872054302488e-07,-3.66587e-07
0.19,2545,0.05,1.8818259634725544e-06,-1.88183e-06
0.19,2545,0.05,7.2561392863393e-07,7.25614e-07
0.19,2545,0.05,3.838827471687933e-07,-3.83883e-07
0.19,2545,0.05,8.88664904359798e-07,8.88665e-07
0.19,2545,0.05,4.6254172484337654e-07,4.62542e-07
0.19,2545,0.05,1.027865172755208e-06,1.02787e-06
0.19,2545,0.05,6.538955953774168e-07,-6.53896e-07
0.19,2545,0.05,9.813371923467436e-07,-9.813371923467436e-07
0.19,2545,0.05,5.935304110794638e-07,5.9353e-07
0.19,2545,0.05,5.113846109396307e-07,-5.11385e-07
0.19,2545,0.05,1.4304517583713085e-08,-1.43045e-08
0.19,2545,0.05,3.877290316346582e-07,3.87729e-07
0.19,2545,0.05,2.49487093703087e-07,2.49487e-07
0.19,2545,0.05,1.1454703517784546e-06,-1.14547e-06
0.19,2545,0.05,5.288905569831997e-07,-5.28891e-07
0.19,2545,0.05,4.122197238143398e-07,4.1222e-07
0.19,2545,0.05,1.3743387404499687e-06,1.37434e-06
0.19,2545,0.05,7.434775376188061e-07,-7.434775376188061e-07
0.19,2545,0.05,8.381516331064788e-07,-8.38152e-07
0.19,2545,0.05,1.0790304666239509e-06,1.07903e-06
0.19,2545,0.05,1.2405601764323034e-06,1.24056e-06
0.19,2545,0.05,3.694041562591454e-07,3.69404e-07
0.19,2545,0.05,1.390378024104532e-07,1.39038e-07
0.19,2545,0.05,1.1195668806590522e-06,-1.11957e-06
0.19,2545,0.05,1.68363515844893e-06,-1.68364e-06
0.19,2545,0.05,1.38800793743755e-07,-1.38800793743755e-07
0.19,2545,0.05,1.4573823630134122e-06,-1.45738e-06
0.19,2545,0.05,1.772049988909949e-07,-1.77205e-07
0.19,2545,0.05,1.529843171821562e-06,1.52984e-06
0.19,2545,0.05,1.4726208585278766e-06,1.47262e-06
0.19,2545,0.05,2.5217328533133675e-06,-2.52173e-06
0.19,2545,0.05,1.06539327889771e-06,1.06539e-06
0.19,2545,0.05,1.252095942017421e-06,1.2521e-06
0.19,2545,0.05,5.779077705224829e-07,5.77908e-07
0.19,2545,0.05,2.066555519561611e-06,2.06656e-06
0.19,2545,0.05,1.10802432300744e-06,-1.10802432300744e-06
0.19,2545,0.05,7.627774504372891e-08,-7.62777e-08
0.19,2545,0.05,4.226268624752711e-06,4.22627e-06
0.19,2545,0.05,5.286694899374566e-07,5.28669e-07
0.19,2545,0.05,5.586561842592438e-07,-5.58656e-07
0.19,2545,0.05,7.331481960653953e-07,7.33148e-07
0.19,2545,0.05,3.86035296407582e-07,3.86035e-07
0.19,2545,0.05,1.3902803780967714e-06,1.39028e-06
0.19,2545,0.05,1.5784214700262067e-06,1.57842e-06
0.19,2545,0.05,6.820743054411978e-07,6.82074e-07
0.19,2545,0.05,1.593254553924409e-06,1.59325e-06
0.19,2545,0.05,4.377417565250948e-07,-4.37742e-07
0.19,2545,0.05,2.9778770731649705e-07,2.97788e-07
0.19,2545,0.05,2.4850066833445643e-07,2.48501e-07
0.19,2545,0.05,1.6538330026761775e-06,1.65383e-06
0.19,2545,0.05,1.7171076706084571e-06,1.71711e-06
0.19,2545,0.05,5.661647557010376e-08,5.66165e-08
0.19,2545,0.05,1.795512901797702e-06,-1.79551e-06
0.19,2545,0.05,1.0672920717963932e-06,-1.06729e-06
0.19,2545,0.05,1.483147011944236e-06,1.48315e-06
0.19,2545,0.05,2.121992333739264e-06,2.12199e-06
0.19,2545,0.05,5.137470559128297e-07,5.13747e-07
0.19,2545,0.05,4.0864311930376843e-07,4.08643e-07
0.19,2545,0.05,2.136139184442073e-07,2.136139184442073e-07
0.19,2545,0.05,4.0234188343346205e-09,-4.02342e-09
0.19,2545,0.05,1.2142095295912583e-06,1.21421e-06
0.19,2545,0.05,1.952923231835252e-06,-1.95292e-06
0.19,2545,0.05,2.314686161457414e-06,2.31469e-06
0.19,2545,0.05,9.25851421570787e-08,9.25851e-08
0.19,2545,0.05,5.38612967140834e-07,-5.38613e-07
0.19,2545,0.05,2.448825809222832e-06,-2.44883e-06
0.19,2545,0.05,6.907211057837768e-08,6.90721e-08
0.19,2545,0.05,1.1712806514537542e-06,1.17128e-06
0.19,2545,0.05,2.2284584445548065e-06,2.22846e-06
0.19,2545,0.05,1.4585840638455972e-06,1.45858e-06
